label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,tw_d0,tw_d1,tw_d2,tw_d3,tw_d4,tp_d0,tp_d1,tp_d2,tp_d3,tp_d4,pip_a0,pip_a1,pip_a2,pip_a3,pip_a4,mcp_a0,mcp_a1,mcp_a2,mcp_a3,mcp_a4,it_d0,it_d1,it_d2,it_d3,it_d4,it_d5,it_d6,it_d7,it_d8,it_d9,ext_r0,ext_r1,ext_r2,ext_r3,ext_r4
1,0.0,0.0,0.0,-0.05651634931564331,-0.12113082408905029,0.01228145004762382,-0.07092392444610596,-0.19869637489318848,0.0028150922856298166,-0.08391794562339783,-0.26219409704208374,-0.017469946690368943,-0.09166204929351807,-0.32757216691970825,-0.037813973077106766,0.028316915035247803,-0.31269872188568115,0.025838546059560485,0.010663926601409912,-0.40598005056381226,0.008265477209818073,-0.00486224889755249,-0.4709051251411438,-0.009413575217593007,-0.01553305983543396,-0.5251400768756866,-0.025449423514771752,0.05058485269546509,-0.3077622056007385,-0.000333135702646814,-0.060431063175201416,-0.35711222887039185,-0.028567325719166092,-0.08150583505630493,-0.27490711212158203,-0.041122857876587204,-0.0636124312877655,-0.2189267873764038,-0.046624161698389344,0.05584341287612915,-0.28984957933425903,-0.028556196414399437,-0.066006600856781,-0.32916146516799927,-0.050846312590408616,-0.07137542963027954,-0.2458609938621521,-0.043130115069914154,-0.04335823655128479,-0.19933098554611206,-0.03738552371459036,0.04636770486831665,-0.26752418279647827,-0.05831557179288893,-0.058057963848114014,-0.3038780093193054,-0.07385669688181906,-0.0656101405620575,-0.23987716436386108,-0.06619393865065604,-0.04293361306190491,-0.19564533233642578,-0.05850604216055899,0.34225042349285223,0.525985788254861,0.23270000451089676,0.20738962331571872,0.20867042954111387,0.15008832875980907,0.29806801844128217,0.0904958055062243,0.0740165273133698,0.08529167621507462,175.40231249611747,174.77537653566722,69.96542836952091,61.69479660297696,62.17059763285323,161.14925291393575,158.06480413881516,104.25907002154797,97.79391667791914,100.76134647649104,0.2120886233774978,0.11255318293997683,0.13703737626789478,0.14215242489559413,0.3106872610236339,0.3272128893247506,0.3322804794633631,0.029657718819744747,0.03332894770787088,0.02144389526453403,1.6220876254386134,1.6695860475185331,0.7460919934868883,0.6993219829175957,0.751411405425256
1,0.0,0.0,0.0,-0.062436461448669434,-0.12489378452301025,0.008441181307432544,-0.07999169826507568,-0.20537984371185303,-0.0025579038413638955,-0.09280264377593994,-0.271182656288147,-0.023349635849001515,-0.0985836386680603,-0.33651649951934814,-0.0439007269090439,0.021761178970336914,-0.32012075185775757,0.021044624423382174,0.0006999969482421875,-0.4145752191543579,0.00140206705663104,-0.01631540060043335,-0.4764397144317627,-0.018098475957515348,-0.028338372707366943,-0.5279430747032166,-0.03464725109398614,0.04523557424545288,-0.31438755989074707,-0.0027920360083157902,-0.06564080715179443,-0.3685697317123413,-0.031003052914741147,-0.08587124943733215,-0.2868470549583435,-0.04421011226833116,-0.06864148378372192,-0.22994810342788696,-0.05050548034370195,0.050476253032684326,-0.29487907886505127,-0.028930930966737378,-0.07081794738769531,-0.34113991260528564,-0.05160675066173326,-0.07670831680297852,-0.26054471731185913,-0.0449046516662861,-0.050352543592453,-0.21297967433929443,-0.039582400197389234,0.03888213634490967,-0.2721419930458069,-0.056708643758895505,-0.06263744831085205,-0.31704556941986084,-0.07205496224224817,-0.06928738951683044,-0.2562159299850464,-0.06447467448771249,-0.047235190868377686,-0.2101786732673645,-0.056763912165763486,0.3533968903158778,0.5298371311102662,0.24523170086850765,0.2224016338368225,0.2227742796580524,0.15440269396695508,0.2972080606074198,0.09028077640842747,0.07225879708283692,0.07887252076338179,174.30737884619367,174.09045540800534,68.04180252821402,59.631224267818276,57.32724828721246,161.9782571464666,157.64192196264463,107.50906369059577,101.91090881225622,106.89807459685467,0.20411799991958973,0.1108917420395085,0.13268848349931509,0.13697945454870897,0.30112593229868806,0.3157703643238784,0.3190931701767675,0.027234658047002824,0.029803149399361885,0.017685243807497822,1.6032701506608658,1.647765078691043,0.7720488989786395,0.7399484561371364,0.7936561060912984
1,0.0,0.0,0.0,-0.0582118034362793,-0.11254340410232544,0.012520047544228419,-0.07558262348175049,-0.19148731231689453,0.004170078492450102,-0.09166789054870605,-0.2571489214897156,-0.014560786367667333,-0.09963726997375488,-0.32049715518951416,-0.033057296009076254,0.017547607421875,-0.3016364574432373,0.025136048613774165,-0.0011349916458129883,-0.391665518283844,0.008256175263511523,-0.01857614517211914,-0.45278722047805786,-0.008446405933511869,-0.03283992409706116,-0.5041580200195312,-0.023506456346524374,0.037150442600250244,-0.2987433671951294,1.904912568306827e-05,-0.0661182701587677,-0.3459874391555786,-0.027196710289729253,-0.0825774073600769,-0.26147282123565674,-0.03796860325456919,-0.06521999835968018,-0.20700609683990479,-0.04202147695542635,0.042097508907318115,-0.2832375168800354,-0.02706815797210993,-0.07256224751472473,-0.3202667832374573,-0.049394731701625005,-0.07527491450309753,-0.23642748594284058,-0.04159117984892191,-0.04890298843383789,-0.190962016582489,-0.03529281664015116,0.03365528583526611,-0.26182979345321655,-0.055361015082610265,-0.06354156136512756,-0.2999922037124634,-0.07052813220144571,-0.06976401805877686,-0.23926740884780884,-0.06255478161693873,-0.04980123043060303,-0.19685417413711548,-0.05470507341743769,0.3372518300496324,0.5057729957744738,0.2210678105026694,0.20025877499227399,0.21029591885059265,0.1481885115471587,0.28482841817875537,0.08294918489652524,0.07130081627348903,0.07906705358957915,173.62023084876455,173.8046915143612,67.46567535495966,61.15595690413166,60.244224315334264,161.14148456353578,158.681499209027,106.99729136401,100.23959542483607,105.40560030018314,0.19566404172596516,0.1189332815098883,0.13913416909517495,0.13505496609748335,0.29948379029047867,0.3138290568028945,0.3093488214197708,0.023852299550877552,0.02239807041299079,0.02030665094299405,1.6378876238600582,1.6681706535653142,0.7343361091438112,0.6962485272879742,0.7796636424736851
1,0.0,0.0,0.0,-0.06266748905181885,-0.11545425653457642,0.014172208566492372,-0.07931554317474365,-0.19620627164840698,0.006482991460984522,-0.09498763084411621,-0.25947076082229614,-0.012253461334580606,-0.09927481412887573,-0.32234305143356323,-0.031448388401145166,0.01783221960067749,-0.302723228931427,0.027175899666076475,-0.0060381293296813965,-0.3940388560295105,0.006805457245832258,-0.02916055917739868,-0.45393526554107666,-0.012976523417705721,-0.049763500690460205,-0.5017413198947906,-0.029199240658158487,0.036822378635406494,-0.2998110055923462,0.0012891328207160768,-0.06406134366989136,-0.3541097044944763,-0.02914275221871776,-0.0847364068031311,-0.2718542218208313,-0.042942186746472544,-0.0693945586681366,-0.21578580141067505,-0.04827388927685661,0.04194235801696777,-0.2853206992149353,-0.026561632681364244,-0.07397633790969849,-0.3270222544670105,-0.05191356122838897,-0.08005458116531372,-0.23987019062042236,-0.045776536617154306,-0.05403301119804382,-0.19088983535766602,-0.0397796015475933,0.03301560878753662,-0.26508867740631104,-0.05530128062116546,-0.0686657726764679,-0.29677140712738037,-0.07151794985281867,-0.07396557927131653,-0.22876125574111938,-0.06416258767592353,-0.049173563718795776,-0.1828790307044983,-0.05650916874753875,0.33874700391420864,0.5050478727266843,0.23175306955703295,0.20233860788611266,0.1976260746783205,0.14714545492381073,0.28372927942199394,0.08813750522894918,0.07791704696430697,0.08628857148346565,170.35800923277418,171.2163239788578,67.30764368392262,61.472659679586265,62.30617544704759,159.63686863136388,155.0940964634032,110.47500054758812,102.21983472139426,101.65769300784325,0.18611869210493995,0.111939156145461,0.13927016141880608,0.15029434813771533,0.28726256144643886,0.3110607950151534,0.32003021680077537,0.0304620943209098,0.03949131579234096,0.01917460924483924,1.599895536988514,1.6588138479334555,0.7672252266272849,0.6986645909445426,0.7244336432724687
1,0.0,0.0,0.0,-0.06034362316131592,-0.10569590330123901,-0.004218023569023899,-0.08400678634643555,-0.18370980024337769,-0.02133316297147303,-0.10311192274093628,-0.2433488368988037,-0.048465677835679344,-0.11324477195739746,-0.30409711599349976,-0.07159257058117419,0.023282647132873535,-0.284762442111969,0.02250439178135366,-0.022682100534439087,-0.3687970042228699,-0.019210500009990028,-0.05320820212364197,-0.3043813705444336,-0.04894432175967722,-0.04812657833099365,-0.24660199880599976,-0.06438270334217577,0.03997695446014404,-0.2813243269920349,0.003955184183382698,-0.024706274271011353,-0.3726319670677185,-0.046807480343318275,-0.05489307641983032,-0.2909321188926697,-0.06661756459686785,-0.039875537157058716,-0.23514020442962646,-0.06819088880035906,0.056944966316223145,-0.27409231662750244,-0.021025629081464103,-0.01598501205444336,-0.35923999547958374,-0.06180087599966555,-0.04194629192352295,-0.27521491050720215,-0.057880369313693336,-0.022484272718429565,-0.22171121835708618,-0.044926484414077095,0.07154560089111328,-0.25669580698013306,-0.04818397510859995,0.0038634538650512695,-0.32221364974975586,-0.06809906784508257,-0.01606661081314087,-0.2606629729270935,-0.059826326855159095,0.003050863742828369,-0.21209055185317993,-0.04712522152874499,0.3323024683833501,0.25937202209685256,0.2480543721004599,0.22733190683858828,0.2172843677283228,0.17071797203671746,0.09138557114039102,0.08440005435049937,0.05363642479461671,0.03939811402926675,171.80417010752458,58.65076133683074,52.4260200016256,43.89622211777656,45.408027920895776,163.8840318786871,137.06419169353768,130.98312483627663,126.7596568085843,119.74368036693583,0.08716679314494803,0.100745579091854,0.12544315247527604,0.150294823255759,0.014627189998907879,0.040689350492017676,0.06409361299332095,0.032000410265483524,0.053082244825469346,0.027375807987598578,1.6359154622387095,0.9050041711366372,0.8728835427640194,0.8097777623959654,0.8023763718590645
1,0.0,0.0,0.0,-0.06123846769332886,-0.11339133977890015,-0.009288964493237017,-0.08295318484306335,-0.18316900730133057,-0.029537160581014632,-0.09376925230026245,-0.23510205745697021,-0.05617738392021465,-0.09142506122589111,-0.28979796171188354,-0.07697497557666111,0.03401118516921997,-0.2904508113861084,0.008517140822448255,-0.04351013898849487,-0.34478092193603516,-0.03052515785958576,-0.05827498435974121,-0.2715771198272705,-0.0611191826668005,-0.03774026036262512,-0.23346179723739624,-0.08092818658616352,0.05345892906188965,-0.2866472005844116,-0.008588968476317405,-0.04984143376350403,-0.34468603134155273,-0.04872531320717144,-0.0575677752494812,-0.2659752368927002,-0.06426494072940159,-0.02559414505958557,-0.2341172695159912,-0.07088715832497883,0.06174778938293457,-0.2754533886909485,-0.03146153565313625,-0.04264277219772339,-0.31902194023132324,-0.06255861621167469,-0.049044519662857056,-0.24252164363861084,-0.05476297315027523,-0.018086910247802734,-0.2127617597579956,-0.04696550469662952,0.059978485107421875,-0.25959867238998413,-0.05806865420009899,-0.02848324179649353,-0.2824096083641052,-0.07465131830241489,-0.0333903431892395,-0.22406744956970215,-0.06789972882535267,-0.006665945053100586,-0.1944950819015503,-0.060168183108828543,0.31347495481704407,0.24995621497710102,0.2459490706677807,0.2186331662146442,0.20369826205925085,0.14619825292791372,0.08656685083136169,0.07149320819288815,0.047703432826494786,0.053387936124839726,165.7366877860175,68.81293803823542,56.1748399546096,53.554422416747684,60.64259870720108,164.25088764176238,115.31770515062826,108.30031329318157,101.3076024989115,93.57512645675692,0.07791950428943104,0.08643558599094897,0.1105152891814728,0.12864375207367135,0.015772761628980756,0.04436450702435519,0.05399070031403152,0.03293420537765876,0.045200563453610815,0.025266988010954006,1.5424241881516367,0.8543777599356204,0.8431112202412225,0.7697339733454007,0.7469905568658377
1,0.0,0.0,0.0,-0.059555500745773315,-0.11193239688873291,-0.010131409594634988,-0.07834947109222412,-0.1809743046760559,-0.030455670522371747,-0.08897501230239868,-0.23309874534606934,-0.0553945873098769,-0.08703473210334778,-0.2826419472694397,-0.07406062001160763,0.04324144124984741,-0.2928807735443115,0.005280078185876391,-0.045851677656173706,-0.3404223918914795,-0.03134355062417171,-0.06102222204208374,-0.2629411220550537,-0.06209492424301288,-0.03772848844528198,-0.22621023654937744,-0.08297404760293148,0.06308025121688843,-0.2910853624343872,-0.009776658581415631,-0.054704636335372925,-0.34185391664505005,-0.04263927155903957,-0.0601235032081604,-0.262021005153656,-0.05541329571775577,-0.02624046802520752,-0.23194116353988647,-0.06273596102170131,0.0671236515045166,-0.2793605327606201,-0.030045069025675275,-0.048323869705200195,-0.3160937428474426,-0.05239801594785831,-0.05305027961730957,-0.24072641134262085,-0.041657758148232915,-0.022195398807525635,-0.2134038805961609,-0.034962785633126714,0.05930858850479126,-0.26290059089660645,-0.05473176130823276,-0.03649398684501648,-0.27817612886428833,-0.06676827484540127,-0.0397343635559082,-0.22058910131454468,-0.05967472607068203,-0.013048768043518066,-0.19289273023605347,-0.0531319204883971,0.3048712685463587,0.24388358398158866,0.24170450205102662,0.21738502331336806,0.2005015628371953,0.14085468459050032,0.08982498354031511,0.06877253209562269,0.050422134561526416,0.056820223499062225,166.55624788002496,71.58287284241094,57.189750237371086,57.13933354944274,64.88626476889152,163.110986587236,108.09304033477369,101.20822003732067,95.1331901456383,87.85294982584152,0.0754658388271615,0.0799672427737211,0.10259965727032053,0.11818145074291951,0.023966607724330975,0.05206112659584193,0.05108519723723941,0.033635438380911625,0.042320665004890345,0.02888746449270039,1.5278382348149167,0.8236450396053583,0.8110825610268586,0.7525145101216256,0.7290734522640285
1,0.0,0.0,0.0,-0.060287415981292725,-0.11136198043823242,-0.009576690979997693,-0.07758146524429321,-0.1815308928489685,-0.029928189367751656,-0.08650445938110352,-0.2324097752571106,-0.05444975629518467,-0.08277755975723267,-0.2774515151977539,-0.07256519481609303,0.0477372407913208,-0.29254627227783203,0.003949504680235805,-0.043503254652023315,-0.3401665687561035,-0.03133773490856129,-0.058920085430145264,-0.26329463720321655,-0.061756354422072945,-0.03555062413215637,-0.22789615392684937,-0.08294982895324665,0.06774842739105225,-0.289956271648407,-0.010917331688801823,-0.052780359983444214,-0.33923542499542236,-0.04083629757235485,-0.057491958141326904,-0.2600460648536682,-0.052231677473287164,-0.0231398344039917,-0.23082959651947021,-0.05962525367806393,0.069935142993927,-0.27673399448394775,-0.0307403082407518,-0.04785504937171936,-0.31065982580184937,-0.049251974225740014,-0.051884591579437256,-0.2370368242263794,-0.037406936884622155,-0.02083754539489746,-0.21109998226165771,-0.031380005777577935,0.05977076292037964,-0.25926148891448975,-0.05519382715294796,-0.03732907772064209,-0.27162206172943115,-0.06545089617441135,-0.039857566356658936,-0.2150726318359375,-0.05871840998599964,-0.013391077518463135,-0.18866097927093506,-0.053097550422648965,0.2984914993489584,0.24511462211424465,0.23952646083837806,0.21443439689461538,0.1964475398610515,0.136620715155036,0.08977715484108816,0.0658945675413796,0.05028713479540116,0.05963959548023921,166.09981326767704,71.60757570192575,56.725538382043524,57.932398976013765,66.11060782670313,161.6833666272964,107.011643255891,99.32378448832692,92.76981926689326,85.6402375498478,0.06923841351004154,0.07679650814463347,0.09967603071107102,0.114355727298078,0.02658323905938825,0.05619637649266281,0.054051854453597864,0.03453045384010153,0.04377032614977129,0.0321031226590667,1.4949252385702831,0.8268556635277214,0.803872032137782,0.7469378517764363,0.7229598795563962
1,0.0,0.0,0.0,-0.0536121129989624,-0.11794602870941162,-0.0010671889006061974,-0.07046660780906677,-0.190099835395813,-0.01765150144387917,-0.08569362759590149,-0.24838417768478394,-0.042900109064476055,-0.09860900044441223,-0.30436086654663086,-0.06314693517674641,0.04135012626647949,-0.2990691065788269,0.011100089776618915,0.0068212151527404785,-0.3885689377784729,-0.023494749662177128,-0.022179126739501953,-0.34941285848617554,-0.04743433497537808,-0.02424272894859314,-0.31223952770233154,-0.06174415103782849,0.061677515506744385,-0.2944082021713257,-0.008028892201082272,-0.038159698247909546,-0.35119444131851196,-0.03943690411438183,-0.054518282413482666,-0.28017574548721313,-0.04982708520878987,-0.026368319988250732,-0.2427803874015808,-0.05493150405277447,0.06695050001144409,-0.2758958339691162,-0.03233876578201489,-0.038616567850112915,-0.31496161222457886,-0.0535641958533688,-0.04864951968193054,-0.24952900409698486,-0.04390976331819729,-0.0216311514377594,-0.21987783908843994,-0.03818537048687176,0.059848785400390625,-0.25696825981140137,-0.06020672000636296,-0.03175458312034607,-0.2741302251815796,-0.07025180883397297,-0.038488924503326416,-0.22513991594314575,-0.06391427792300419,-0.014854192733764648,-0.1982610821723938,-0.05826709545840458,0.32610858234011314,0.3192077266515211,0.25030995773912873,0.22421483749730933,0.2071790485524522,0.15791103817211602,0.11456501924156165,0.06872010663348675,0.052306467225117496,0.06160745420803405,176.3356463122185,61.3955719838482,58.53082355667349,58.61805713788257,66.23747833596354,163.47944812159062,144.09442774106785,107.56450185815602,97.719918138349,88.94407145360124,0.07479561110878513,0.09528045252335814,0.11698739623548889,0.13526213400129342,0.06982479837085255,0.09535469575093145,0.11441730888803728,0.028764569778089315,0.04610498708976428,0.030273536738798193,1.6024446209128116,1.0565658436418266,0.8318527008949532,0.7846845076807055,0.76554970135854
1,0.0,0.0,0.0,-0.05765563249588013,-0.11244481801986694,0.0011989506265877026,-0.07769083976745605,-0.19112706184387207,-0.016729090076239572,-0.09615707397460938,-0.2509695291519165,-0.043821526404769884,-0.11519220471382141,-0.3076847195625305,-0.06961516821041869,0.013454854488372803,-0.31994497776031494,0.00703980476379229,0.005161583423614502,-0.4189606308937073,-0.013558632407637106,-0.008692622184753418,-0.48709696531295776,-0.02835677908018397,-0.02179601788520813,-0.5389827489852905,-0.04159960680857466,0.040689289569854736,-0.31317371129989624,-0.01451107458427714,-0.06335356831550598,-0.3521026372909546,-0.03939693951264189,-0.07848650217056274,-0.27334749698638916,-0.04415022366896437,-0.050314873456954956,-0.23088037967681885,-0.04568933480635451,0.05044358968734741,-0.2883175015449524,-0.03891704389110373,-0.0622255802154541,-0.31037700176239014,-0.055025351878555284,-0.0675990879535675,-0.23998665809631348,-0.04023031302943991,-0.03890645503997803,-0.21053534746170044,-0.03264124476567076,0.04396069049835205,-0.2602654695510864,-0.06666541629687117,-0.04899930953979492,-0.26868683099746704,-0.0772169359888153,-0.049489885568618774,-0.2138686180114746,-0.06767862075224684,-0.02270585298538208,-0.18516069650650024,-0.060426672634037004,0.33583537979800293,0.5410249507980395,0.24067582247859584,0.21657399574844896,0.19609034156782723,0.15701602709740145,0.3126315273692107,0.0666527339341109,0.0550193380372861,0.06783264913681374,178.70851066359918,172.22674634026717,64.79304979204446,64.74712086306465,66.61109196297394,161.78590622396635,165.18855421937732,103.36517797660238,92.18242042615482,87.32977961009891,0.25101095157310904,0.10334611865170426,0.12893636848377543,0.15378650764234297,0.30944647513214923,0.32901476392058376,0.3543237658241536,0.026726859155553884,0.055405203427487615,0.040967821761204296,1.6224634374069533,1.6890922795193672,0.7612970865286546,0.7334706401587915,0.7202832607480298
1,0.0,0.0,0.0,-0.05302432179450989,-0.11297023296356201,0.006543866556910416,-0.07124489545822144,-0.1863040328025818,-0.010917688056053976,-0.08697891235351562,-0.24543923139572144,-0.03875172630620227,-0.09979754686355591,-0.30558109283447266,-0.0657461558349155,0.02003765106201172,-0.3093264698982239,0.012558432028470179,0.007690012454986572,-0.4028933644294739,-0.006115181639017919,-0.004929780960083008,-0.47076958417892456,-0.019584105617525438,-0.016018211841583252,-0.5230344235897064,-0.0322967109150909,0.04500865936279297,-0.3018469214439392,-0.012023028253736356,-0.05498296022415161,-0.35051244497299194,-0.03365711615157352,-0.07205194234848022,-0.2712809443473816,-0.035822154290201524,-0.04351016879081726,-0.229586660861969,-0.03598785520267711,0.055058836936950684,-0.27854645252227783,-0.03917953864407764,-0.05611079931259155,-0.3119475245475769,-0.05303428069424854,-0.06204932928085327,-0.2405213713645935,-0.035788388258936266,-0.033116936683654785,-0.20935535430908203,-0.02728266575110183,0.04983311891555786,-0.2525763511657715,-0.0692174111373447,-0.04351085424423218,-0.2713419198989868,-0.07870556906533466,-0.04319489002227783,-0.21528786420822144,-0.0672950421340488,-0.01508951187133789,-0.18387609720230103,-0.05908983693194614,0.3281187462870161,0.5242753750714897,0.23642820338538934,0.21370713540655775,0.1937258922279345,0.15068324924328438,0.3036009915532787,0.06263963759210761,0.05156250839677324,0.06284252713091781,177.2742475670849,176.3233350129968,59.51915966396436,59.93407622740888,60.13535624962411,160.5096486454444,162.47273094420692,107.57705136451871,96.38393602001723,91.67334159018928,0.23542258472524127,0.09914120776773695,0.12322798626184074,0.14843134350738652,0.29475586795340447,0.31418476338754897,0.3402162612858116,0.024353754574152574,0.058573807539196124,0.04456317680108457,1.6425613088301527,1.6899619652192073,0.7741062680609406,0.7455949617138931,0.7266862306233034
1,0.0,0.0,0.0,-0.051786571741104126,-0.11197805404663086,0.00289497858454979,-0.06850427389144897,-0.18762606382369995,-0.01421644134836697,-0.08434295654296875,-0.2457631230354309,-0.04045017032342457,-0.09838837385177612,-0.3054078221321106,-0.06536684153991246,0.02131366729736328,-0.3076767325401306,0.008498279690570598,0.008846759796142578,-0.40160655975341797,-0.011904462859206433,-0.0031579136848449707,-0.4690976142883301,-0.026589959547095532,-0.013643264770507812,-0.5211401581764221,-0.0401185300798943,0.04621994495391846,-0.29877835512161255,-0.014058158420198197,-0.050634145736694336,-0.3475950360298157,-0.03917546166496777,-0.06611967086791992,-0.2718659043312073,-0.04311269117908978,-0.03743070363998413,-0.2338065505027771,-0.04402129693346524,0.05687713623046875,-0.2745095491409302,-0.03945031730847859,-0.05286067724227905,-0.3091176152229309,-0.057554881707005734,-0.059089481830596924,-0.24015557765960693,-0.04174480555968785,-0.029903769493103027,-0.21277886629104614,-0.032917290613227124,0.05171769857406616,-0.24687469005584717,-0.06773818252997899,-0.04096180200576782,-0.269081175327301,-0.0795118880124619,-0.04231595993041992,-0.21542418003082275,-0.0685909536333611,-0.015404284000396729,-0.1872565746307373,-0.06021977557259106,0.327455392231644,0.522860114747258,0.24084109951728816,0.21737669928332976,0.19730366970235247,0.15136054632585408,0.30413464415934427,0.061646459825804044,0.04968691805202706,0.060501891659300554,177.69385478273858,176.84585508010315,58.27668340839952,58.000057596455285,58.46673134268225,161.53561521793256,162.12491259944608,108.08838508157775,96.91970543324565,93.39817208388435,0.23315156349446578,0.09642723645906803,0.11967973032102554,0.14447341881005146,0.2883429831569247,0.30887367676269833,0.3344927631809005,0.02494227730821009,0.053985684454759895,0.04008800489053259,1.6352650530913877,1.6946752805565488,0.7957508511082984,0.767838356971837,0.755457756456032
1,0.0,0.0,0.0,-0.052659571170806885,-0.11481094360351562,0.008501525187313064,-0.07157045602798462,-0.18803155422210693,-0.008664002491713063,-0.08698385953903198,-0.24689805507659912,-0.03672534864264776,-0.09914445877075195,-0.3080756664276123,-0.06448116790372183,0.019581913948059082,-0.3107239007949829,0.01342860996854256,0.00630342960357666,-0.40307217836380005,-0.0046039743708377046,-0.005577206611633301,-0.471691370010376,-0.018611118978441255,-0.015607565641403198,-0.5262896418571472,-0.03240832578259756,0.04677855968475342,-0.30384743213653564,-0.012793184107721345,-0.05407857894897461,-0.35624200105667114,-0.033473587444603936,-0.07066816091537476,-0.2777045965194702,-0.03574679311233808,-0.04193246364593506,-0.23423808813095093,-0.03669105734545042,0.05807715654373169,-0.279790461063385,-0.041364393046677606,-0.05425751209259033,-0.3161699175834656,-0.05369040634352018,-0.06028321385383606,-0.2447778582572937,-0.03583939637857725,-0.03126394748687744,-0.2119695544242859,-0.027897345683157937,0.05430656671524048,-0.25274497270584106,-0.0728461880596285,-0.04085472226142883,-0.27252817153930664,-0.08168622743207266,-0.04105192422866821,-0.21594375371932983,-0.06986421983557989,-0.013107478618621826,-0.1834811568260193,-0.06196915622669508,0.3299970620535746,0.5275174715698107,0.24077385058969325,0.21607125748571496,0.19410645849481786,0.15151020535430998,0.30584181512408454,0.06307873901503255,0.050807247912974605,0.06491240584438684,176.78214881260058,177.55417065895455,57.79639750215584,59.10715515895824,60.53633819971232,160.5402485116799,162.18532696726518,108.81984539609275,96.97796854400507,91.04090067082544,0.23584829613162878,0.0974550696460611,0.12321738767244646,0.15143468552225745,0.2932668615416235,0.3147420985469698,0.34408974198746933,0.02621133715170764,0.0636091826733245,0.04798056307709973,1.6386913570874464,1.692769702973327,0.7825124887030411,0.7483430919938999,0.7227108402365037
